113901,19,11,19,2,going
113901,19,13,19,2,coming
113909,16,10,29,2,in
113909,16,13,29,2,out
113915,6,11,20,2,out
113915,6,13,20,2,in
113917,1,12,34,2,out
113917,1,14,34,2,in
113917,1,14,34,2,going
113917,4,10,27,2,going
113917,4,12,27,2,coming
113923,16,11,29,2,coming
113936,1,10,34,2,in
113936,1,13,34,2,out
113943,6,12,20,2,going
113943,6,14,20,2,coming
113950,1,11,34,2,coming
113962,6,10,20,2,coming
113962,6,13,20,2,going
113965,5,12,5,2,out
113965,5,14,5,2,in
113965,5,14,5,2,going
113970,9,11,9,2,out
113970,9,13,9,2,in
113970,13,12,23,2,out
113970,13,14,23,2,in
113970,13,14,23,2,going
113984,5,10,5,2,in
113984,5,13,5,2,out
113989,13,10,23,2,in
113989,13,13,23,2,out
113990,16,14,29,2,out
113998,5,11,5,2,coming
113998,9,12,9,2,going
113998,9,14,9,2,coming
114001,19,11,19,2,out
114001,19,13,19,2,in
114003,13,11,23,2,coming
114017,1,14,34,2,out
114017,4,10,27,2,out
114017,4,12,27,2,in
114017,9,10,9,2,coming
114017,9,13,9,2,going
114023,16,11,29,2,in
114029,19,12,19,2,going
114029,19,14,19,2,coming
114043,6,12,20,2,out
114043,6,14,20,2,in
114043,6,14,20,2,going
114045,4,11,27,2,going
114045,4,13,27,2,coming
114048,19,10,19,2,coming
114048,19,13,19,2,going
114050,1,11,34,2,in
114051,16,10,29,2,going
114051,16,12,29,2,coming
114062,6,10,20,2,in
114062,6,13,20,2,out
114065,5,14,5,2,out
114070,13,14,23,2,out
114076,6,11,20,2,coming
114078,1,10,34,2,going
114078,1,12,34,2,coming
114098,5,11,5,2,in
114098,9,12,9,2,out
114098,9,14,9,2,in
114098,9,14,9,2,going
114103,13,11,23,2,in
114117,9,10,9,2,in
114117,9,13,9,2,out
114126,5,10,5,2,going
114126,5,12,5,2,coming
114129,19,12,19,2,out
114129,19,14,19,2,in
114129,19,14,19,2,going
114131,9,11,9,2,coming
114131,13,10,23,2,going
114131,13,12,23,2,coming
114143,6,14,20,2,out
114145,4,11,27,2,out
114145,4,13,27,2,in
114148,19,10,19,2,in
114148,19,13,19,2,out
114151,16,10,29,2,out
114151,16,12,29,2,in
114162,19,11,19,2,coming
114173,4,12,27,2,going
114173,4,14,27,2,coming
114176,6,11,20,2,in
114178,1,10,34,2,out
114178,1,12,34,2,in
114179,16,11,29,2,going
114179,16,13,29,2,coming
114192,4,10,27,2,coming
114192,4,13,27,2,going
114198,9,14,9,2,out
114204,6,10,20,2,going
114204,6,12,20,2,coming
114206,1,11,34,2,going
114206,1,13,34,2,coming
114226,5,10,5,2,out
114226,5,12,5,2,in
114229,19,14,19,2,out
114231,9,11,9,2,in
114231,13,10,23,2,out
114231,13,12,23,2,in
114254,5,11,5,2,going
114254,5,13,5,2,coming
114259,9,10,9,2,going
114259,9,12,9,2,coming
114259,13,11,23,2,going
114259,13,13,23,2,coming
114262,19,11,19,2,in
114273,4,12,27,2,out
114273,4,14,27,2,in
114273,4,14,27,2,going
114279,16,11,29,2,out
114279,16,13,29,2,in
114290,19,10,19,2,going
114290,19,12,19,2,coming
114292,4,10,27,2,in
114292,4,13,27,2,out
114304,6,10,20,2,out
114304,6,12,20,2,in
114306,1,11,34,2,out
114306,1,13,34,2,in
114306,4,11,27,2,coming
114307,16,12,29,2,going
114307,16,14,29,2,coming
114326,16,10,29,2,coming
114326,16,13,29,2,going
114332,6,11,20,2,going
114332,6,13,20,2,coming
114334,1,12,34,2,going
114334,1,14,34,2,coming
114353,1,10,34,2,coming
114353,1,13,34,2,going
114354,5,11,5,2,out
114354,5,13,5,2,in
114359,9,10,9,2,out
114359,9,12,9,2,in
114359,13,11,23,2,out
114359,13,13,23,2,in
114373,4,14,27,2,out
114382,5,12,5,2,going
114382,5,14,5,2,coming
114387,9,11,9,2,going
114387,9,13,9,2,coming
114387,13,12,23,2,going
114387,13,14,23,2,coming
114390,19,10,19,2,out
114390,19,12,19,2,in
114401,5,10,5,2,coming
114401,5,13,5,2,going
114406,4,11,27,2,in
114406,13,10,23,2,coming
114406,13,13,23,2,going
114407,16,12,29,2,out
114407,16,14,29,2,in
114407,16,14,29,2,going
114418,19,11,19,2,going
114418,19,13,19,2,coming
114426,16,10,29,2,in
114426,16,13,29,2,out
114432,6,11,20,2,out
114432,6,13,20,2,in
114434,1,12,34,2,out
114434,1,14,34,2,in
114434,1,14,34,2,going
114434,4,10,27,2,going
114434,4,12,27,2,coming
114440,16,11,29,2,coming
114453,1,10,34,2,in
114453,1,13,34,2,out
114460,6,12,20,2,going
114460,6,14,20,2,coming
114467,1,11,34,2,coming
114479,6,10,20,2,coming
114479,6,13,20,2,going
114482,5,12,5,2,out
114482,5,14,5,2,in
114482,5,14,5,2,going
114487,9,11,9,2,out
114487,9,13,9,2,in
114487,13,12,23,2,out
114487,13,14,23,2,in
114487,13,14,23,2,going
114501,5,10,5,2,in
114501,5,13,5,2,out
114506,13,10,23,2,in
114506,13,13,23,2,out
114507,16,14,29,2,out
114515,5,11,5,2,coming
114515,9,12,9,2,going
114515,9,14,9,2,coming
114518,19,11,19,2,out
114518,19,13,19,2,in
114520,13,11,23,2,coming
114534,1,14,34,2,out
114534,4,10,27,2,out
114534,4,12,27,2,in
114534,9,10,9,2,coming
114534,9,13,9,2,going
114540,16,11,29,2,in
114546,19,12,19,2,going
114546,19,14,19,2,coming
114560,6,12,20,2,out
114560,6,14,20,2,in
114560,6,14,20,2,going
114562,4,11,27,2,going
114562,4,13,27,2,coming
114566,19,1,19,2,coming
114566,19,13,19,2,going
114567,1,11,34,2,in
114568,16,10,29,2,going
114568,16,12,29,2,coming
114579,6,10,20,2,in
114579,6,13,20,2,out
114582,5,14,5,2,out
114587,13,14,23,2,out
114593,6,11,20,2,coming
114595,1,10,34,2,going
114595,1,12,34,2,coming
114615,5,11,5,2,in
114615,9,12,9,2,out
114615,9,14,9,2,in
114615,9,14,9,2,going
114620,13,11,23,2,in
114634,9,10,9,2,in
114634,9,13,9,2,out
114643,5,10,5,2,going
114643,5,12,5,2,coming
114646,19,12,19,2,out
114646,19,14,19,2,in
114646,19,14,19,2,going
114648,9,11,9,2,coming
114648,13,10,23,2,going
114648,13,12,23,2,coming
114660,6,14,20,2,out
114662,4,11,27,2,out
114662,4,13,27,2,in
114666,19,1,19,2,in
114666,19,13,19,2,out
114668,16,10,29,2,out
114668,16,12,29,2,in
114690,4,12,27,2,going
114690,4,14,27,2,coming
114693,6,11,20,2,in
114694,19,2,19,2,coming
114695,1,10,34,2,out
114695,1,12,34,2,in
114696,16,11,29,2,going
114696,16,13,29,2,coming
114710,4,1,27,2,coming
114710,4,13,27,2,going
114715,9,14,9,2,out
114721,6,10,20,2,going
114721,6,12,20,2,coming
114723,1,11,34,2,going
114723,1,13,34,2,coming
114743,5,10,5,2,out
114743,5,12,5,2,in
114746,19,14,19,2,out
114748,9,11,9,2,in
114748,13,10,23,2,out
114748,13,12,23,2,in
114771,5,11,5,2,going
114771,5,13,5,2,coming
114776,9,10,9,2,going
114776,9,12,9,2,coming
114776,13,11,23,2,going
114776,13,13,23,2,coming
114790,4,12,27,2,out
114790,4,14,27,2,in
114790,4,14,27,2,going
114794,19,2,19,2,in
114796,16,11,29,2,out
114796,16,13,29,2,in
114810,4,1,27,2,in
114810,4,13,27,2,out
114821,6,10,20,2,out
114821,6,12,20,2,in
114822,19,1,19,2,going
114822,19,3,19,2,coming
114823,1,11,34,2,out
114823,1,13,34,2,in
114824,16,12,29,2,going
114824,16,14,29,2,coming
114838,4,2,27,2,coming
114843,16,10,29,2,coming
114843,16,13,29,2,going
114849,6,11,20,2,going
114849,6,13,20,2,coming
114851,1,12,34,2,going
114851,1,14,34,2,coming
114870,1,10,34,2,coming
114870,1,13,34,2,going
114871,5,11,5,2,out
114871,5,13,5,2,in
114876,9,10,9,2,out
114876,9,12,9,2,in
114876,13,11,23,2,out
114876,13,13,23,2,in
114890,4,14,27,2,out
114899,5,12,5,2,going
114899,5,14,5,2,coming
114904,9,11,9,2,going
114904,9,13,9,2,coming
114904,13,12,23,2,going
114904,13,14,23,2,coming
114918,5,10,5,2,coming
114918,5,13,5,2,going
114922,19,1,19,2,out
114922,19,3,19,2,in
114923,13,10,23,2,coming
114923,13,13,23,2,going
114924,16,12,29,2,out
114924,16,14,29,2,in
114924,16,14,29,2,going
114938,4,2,27,2,in
114943,16,10,29,2,in
114943,16,13,29,2,out
114949,6,11,20,2,out
114949,6,13,20,2,in
114950,19,2,19,2,going
114950,19,4,19,2,coming
114951,1,12,34,2,out
114951,1,14,34,2,in
114951,1,14,34,2,going
114957,16,11,29,2,coming
114966,4,1,27,2,going
114966,4,3,27,2,coming
114970,1,10,34,2,in
114970,1,13,34,2,out
114977,6,12,20,2,going
114977,6,14,20,2,coming
114984,1,11,34,2,coming
114996,6,10,20,2,coming
114996,6,13,20,2,going
114999,5,12,5,2,out
114999,5,14,5,2,in
114999,5,14,5,2,going
115004,9,11,9,2,out
115004,9,13,9,2,in
115004,13,12,23,2,out
115004,13,14,23,2,in
115004,13,14,23,2,going
115018,5,10,5,2,in
115018,5,13,5,2,out
115023,13,10,23,2,in
115023,13,13,23,2,out
115024,16,14,29,2,out
115032,5,11,5,2,coming
115032,9,12,9,2,going
115032,9,14,9,2,coming
115037,13,11,23,2,coming
115050,19,2,19,2,out
115050,19,4,19,2,in
115051,1,14,34,2,out
115051,9,10,9,2,coming
115051,9,13,9,2,going
115057,16,11,29,2,in
115066,4,1,27,2,out
115066,4,3,27,2,in
115077,6,12,20,2,out
115077,6,14,20,2,in
115077,6,14,20,2,going
115078,19,3,19,2,going
115078,19,5,19,2,coming
115084,1,11,34,2,in
115085,16,10,29,2,going
115085,16,12,29,2,coming
115094,4,2,27,2,going
115094,4,4,27,2,coming
115096,6,10,20,2,in
115096,6,13,20,2,out
115099,5,14,5,2,out
115104,13,14,23,2,out
115110,6,11,20,2,coming
115112,1,10,34,2,going
115112,1,12,34,2,coming
115132,5,11,5,2,in
115132,9,12,9,2,out
115132,9,14,9,2,in
115132,9,14,9,2,going
115137,13,11,23,2,in
115151,9,10,9,2,in
115151,9,13,9,2,out
115160,5,10,5,2,going
115160,5,12,5,2,coming
115165,9,11,9,2,coming
115165,13,10,23,2,going
115165,13,12,23,2,coming
115177,6,14,20,2,out
115178,19,3,19,2,out
115178,19,5,19,2,in
115185,16,10,29,2,out
115185,16,12,29,2,in
115194,4,2,27,2,out
115194,4,4,27,2,in
115206,19,4,19,2,going
115206,19,6,19,2,coming
115210,6,11,20,2,in
115212,1,10,34,2,out
115212,1,12,34,2,in
115213,16,11,29,2,going
115213,16,13,29,2,coming
115222,4,3,27,2,going
115222,4,5,27,2,coming
115232,9,14,9,2,out
115238,6,10,20,2,going
115238,6,12,20,2,coming
115240,1,11,34,2,going
115240,1,13,34,2,coming
115260,5,10,5,2,out
115260,5,12,5,2,in
115265,9,11,9,2,in
115265,13,10,23,2,out
115265,13,12,23,2,in
115288,5,11,5,2,going
115288,5,13,5,2,coming
115293,9,10,9,2,going
115293,9,12,9,2,coming
115293,13,11,23,2,going
115293,13,13,23,2,coming
115306,19,4,19,2,out
115306,19,6,19,2,in
115313,16,11,29,2,out
115313,16,13,29,2,in
115322,4,3,27,2,out
115322,4,5,27,2,in
115334,19,5,19,2,going
115334,19,7,19,2,coming
115338,6,10,20,2,out
115338,6,12,20,2,in
115340,1,11,34,2,out
115340,1,13,34,2,in
115341,16,12,29,2,going
115341,16,14,29,2,coming
115350,4,4,27,2,going
115350,4,6,27,2,coming
115360,16,10,29,2,coming
115360,16,13,29,2,going
115366,6,11,20,2,going
115366,6,13,20,2,coming
115368,1,12,34,2,going
115368,1,14,34,2,coming
115387,1,10,34,2,coming
115387,1,13,34,2,going
115388,5,11,5,2,out
115388,5,13,5,2,in
115393,9,10,9,2,out
115393,9,12,9,2,in
115393,13,11,23,2,out
115393,13,13,23,2,in
115416,5,12,5,2,going
115416,5,14,5,2,coming
115421,9,11,9,2,going
115421,9,13,9,2,coming
115421,13,12,23,2,going
115421,13,14,23,2,coming
115434,19,5,19,2,out
115434,19,7,19,2,in
115435,5,10,5,2,coming
115435,5,13,5,2,going
115440,13,10,23,2,coming
115440,13,13,23,2,going
115441,16,12,29,2,out
115441,16,14,29,2,in
115441,16,14,29,2,going
115450,4,4,27,2,out
115450,4,6,27,2,in
115460,16,10,29,2,in
115460,16,13,29,2,out
115462,19,6,19,2,going
115462,19,8,19,2,coming
115466,6,11,20,2,out
115466,6,13,20,2,in
115468,1,12,34,2,out
115468,1,14,34,2,in
115468,1,14,34,2,going
115474,16,11,29,2,coming
115478,4,5,27,2,going
115478,4,7,27,2,coming
115487,1,10,34,2,in
115487,1,13,34,2,out
115494,6,12,20,2,going
115494,6,14,20,2,coming
115501,1,11,34,2,coming
115513,6,10,20,2,coming
115513,6,13,20,2,going
115516,5,12,5,2,out
115516,5,14,5,2,in
115516,5,14,5,2,going
115521,9,11,9,2,out
115521,9,13,9,2,in
115521,13,12,23,2,out
115521,13,14,23,2,in
115521,13,14,23,2,going
115535,5,10,5,2,in
115535,5,13,5,2,out
115540,13,10,23,2,in
115540,13,13,23,2,out
115541,16,14,29,2,out
115549,5,11,5,2,coming
115549,9,12,9,2,going
115549,9,14,9,2,coming
115554,13,11,23,2,coming
115562,19,6,19,2,out
115562,19,8,19,2,in
115568,1,14,34,2,out
115568,9,10,9,2,coming
115568,9,13,9,2,going
115574,16,11,29,2,in
115578,4,5,27,2,out
115578,4,7,27,2,in
115590,19,7,19,2,going
115594,6,12,20,2,out
115594,6,14,20,2,in
115594,6,14,20,2,going
115601,1,11,34,2,in
115602,16,10,29,2,going
115602,16,12,29,2,coming
115606,4,6,27,2,going
115606,4,8,27,2,coming
115613,6,10,20,2,in
115613,6,13,20,2,out
115616,5,14,5,2,out
115621,13,14,23,2,out
115627,6,11,20,2,coming
115629,1,10,34,2,going
115629,1,12,34,2,coming
115649,5,11,5,2,in
115649,9,12,9,2,out
115649,9,14,9,2,in
115649,9,14,9,2,going
115654,13,11,23,2,in
115668,9,10,9,2,in
115668,9,13,9,2,out
115677,5,10,5,2,going
115677,5,12,5,2,coming
115682,9,11,9,2,coming
115682,13,10,23,2,going
115682,13,12,23,2,coming
115690,19,7,19,2,out
115694,6,14,20,2,out
115702,16,10,29,2,out
115702,16,12,29,2,in
115706,4,6,27,2,out
115706,4,8,27,2,in
115718,19,8,19,2,going
115718,19,10,19,2,coming
115727,6,11,20,2,in
115729,1,10,34,2,out
115729,1,12,34,2,in
115730,16,11,29,2,going
115730,16,13,29,2,coming
115734,4,7,27,2,going
115749,9,14,9,2,out
115755,6,10,20,2,going
115755,6,12,20,2,coming
115757,1,11,34,2,going
115757,1,13,34,2,coming
115777,5,10,5,2,out
115777,5,12,5,2,in
115782,9,11,9,2,in
115782,13,10,23,2,out
115782,13,12,23,2,in
115805,5,11,5,2,going
115805,5,13,5,2,coming
115810,9,10,9,2,going
115810,9,12,9,2,coming
115810,13,11,23,2,going
115810,13,13,23,2,coming
115818,19,8,19,2,out
115818,19,10,19,2,in
115830,16,11,29,2,out
115830,16,13,29,2,in
115834,4,7,27,2,out
115846,19,11,19,2,coming
115855,6,10,20,2,out
115855,6,12,20,2,in
115857,1,11,34,2,out
115857,1,13,34,2,in
115858,16,12,29,2,going
115858,16,14,29,2,coming
115862,4,8,27,2,going
115862,4,10,27,2,coming
115877,16,10,29,2,coming
115877,16,13,29,2,going
115883,6,11,20,2,going
115883,6,13,20,2,coming
115885,1,12,34,2,going
115885,1,14,34,2,coming
115904,1,10,34,2,coming
115904,1,13,34,2,going
115905,5,11,5,2,out
115905,5,13,5,2,in
115910,9,10,9,2,out
115910,9,12,9,2,in
115910,13,11,23,2,out
115910,13,13,23,2,in
115933,5,12,5,2,going
115933,5,14,5,2,coming
115938,9,11,9,2,going
115938,9,13,9,2,coming
115938,13,12,23,2,going
115938,13,14,23,2,coming
115946,19,11,19,2,in
115953,5,1,5,2,coming
115953,5,13,5,2,going
115957,13,10,23,2,coming
115957,13,13,23,2,going
115958,16,12,29,2,out
115958,16,14,29,2,in
115958,16,14,29,2,going
115962,4,8,27,2,out
115962,4,10,27,2,in
115974,19,10,19,2,going
115974,19,12,19,2,coming
115977,16,10,29,2,in
115977,16,13,29,2,out
115983,6,11,20,2,out
115983,6,13,20,2,in
115985,1,12,34,2,out
115985,1,14,34,2,in
115985,1,14,34,2,going
115990,4,11,27,2,coming
115991,16,11,29,2,coming
116004,1,10,34,2,in
116004,1,13,34,2,out
116011,6,12,20,2,going
116011,6,14,20,2,coming
116018,1,11,34,2,coming
116030,6,10,20,2,coming
116030,6,13,20,2,going
116033,5,12,5,2,out
116033,5,14,5,2,in
116033,5,14,5,2,going
116038,9,11,9,2,out
116038,9,13,9,2,in
116038,13,12,23,2,out
116038,13,14,23,2,in
116038,13,14,23,2,going
116053,5,1,5,2,in
116053,5,13,5,2,out
116057,13,10,23,2,in
116057,13,13,23,2,out
116058,16,14,29,2,out
116066,9,12,9,2,going
116066,9,14,9,2,coming
116071,13,11,23,2,coming
116074,19,10,19,2,out
116074,19,12,19,2,in
116081,5,2,5,2,coming
116085,1,14,34,2,out
116086,9,1,9,2,coming
116086,9,13,9,2,going
116090,4,11,27,2,in
116091,16,11,29,2,in
116102,19,11,19,2,going
116102,19,13,19,2,coming
116111,6,12,20,2,out
116111,6,14,20,2,in
116111,6,14,20,2,going
116118,1,11,34,2,in
116118,4,10,27,2,going
116118,4,12,27,2,coming
116119,16,10,29,2,going
116119,16,12,29,2,coming
116130,6,10,20,2,in
116130,6,13,20,2,out
116133,5,14,5,2,out
116138,13,14,23,2,out
116144,6,11,20,2,coming
116146,1,10,34,2,going
116146,1,12,34,2,coming
116166,9,12,9,2,out
116166,9,14,9,2,in
116166,9,14,9,2,going
116171,13,11,23,2,in
116181,5,2,5,2,in
116186,9,1,9,2,in
116186,9,13,9,2,out
116199,13,10,23,2,going
116199,13,12,23,2,coming
116202,19,11,19,2,out
116202,19,13,19,2,in
116209,5,1,5,2,going
116209,5,3,5,2,coming
116211,6,14,20,2,out
116214,9,2,9,2,coming
116218,4,10,27,2,out
116218,4,12,27,2,in
116219,16,10,29,2,out
116219,16,12,29,2,in
116230,19,12,19,2,going
116230,19,14,19,2,coming
116244,6,11,20,2,in
116246,1,10,34,2,out
116246,1,12,34,2,in
116246,4,11,27,2,going
116246,4,13,27,2,coming
116247,16,11,29,2,going
116247,16,13,29,2,coming
116249,19,10,19,2,coming
116249,19,13,19,2,going
116266,9,14,9,2,out
116272,6,10,20,2,going
116272,6,12,20,2,coming
116274,1,11,34,2,going
116274,1,13,34,2,coming
116299,13,10,23,2,out
116299,13,12,23,2,in
116309,5,1,5,2,out
116309,5,3,5,2,in
116314,9,2,9,2,in
116327,13,11,23,2,going
116327,13,13,23,2,coming
116330,19,12,19,2,out
116330,19,14,19,2,in
116330,19,14,19,2,going
116337,5,2,5,2,going
116337,5,4,5,2,coming
116342,9,1,9,2,going
116342,9,3,9,2,coming
116346,4,11,27,2,out
116346,4,13,27,2,in
116347,16,11,29,2,out
116347,16,13,29,2,in
116349,19,10,19,2,in
116349,19,13,19,2,out
116363,19,11,19,2,coming
116372,6,10,20,2,out
116372,6,12,20,2,in
116374,1,11,34,2,out
116374,1,13,34,2,in
116374,4,12,27,2,going
116374,4,14,27,2,coming
116375,16,12,29,2,going
116375,16,14,29,2,coming
116393,4,10,27,2,coming
116393,4,13,27,2,going
116395,16,1,29,2,coming
116395,16,13,29,2,going
116400,6,11,20,2,going
116400,6,13,20,2,coming
116402,1,12,34,2,going
116402,1,14,34,2,coming
116421,1,10,34,2,coming
116421,1,13,34,2,going
116427,13,11,23,2,out
116427,13,13,23,2,in
116430,19,14,19,2,out
116437,5,2,5,2,out
116437,5,4,5,2,in
116442,9,1,9,2,out
116442,9,3,9,2,in
116455,13,12,23,2,going
116455,13,14,23,2,coming
116463,19,11,19,2,in
116465,5,3,5,2,going
116465,5,5,5,2,coming
116470,9,2,9,2,going
116470,9,4,9,2,coming
116474,4,12,27,2,out
116474,4,14,27,2,in
116474,4,14,27,2,going
116474,13,10,23,2,coming
116474,13,13,23,2,going
116475,16,12,29,2,out
116475,16,14,29,2,in
116475,16,14,29,2,going
116491,19,10,19,2,going
116491,19,12,19,2,coming
116493,4,10,27,2,in
116493,4,13,27,2,out
116495,16,1,29,2,in
116495,16,13,29,2,out
116500,6,11,20,2,out
116500,6,13,20,2,in
116502,1,12,34,2,out
116502,1,14,34,2,in
116502,1,14,34,2,going
116507,4,11,27,2,coming
116521,1,10,34,2,in
116521,1,13,34,2,out
116523,16,2,29,2,coming
116528,6,12,20,2,going
116528,6,14,20,2,coming
116535,1,11,34,2,coming
116547,6,10,20,2,coming
116547,6,13,20,2,going
116555,13,12,23,2,out
116555,13,14,23,2,in
116555,13,14,23,2,going
116565,5,3,5,2,out
116565,5,5,5,2,in
116570,9,2,9,2,out
116570,9,4,9,2,in
116574,4,14,27,2,out
116574,13,10,23,2,in
116574,13,13,23,2,out
116575,16,14,29,2,out
116588,13,11,23,2,coming
116591,19,10,19,2,out
116591,19,12,19,2,in
116593,5,4,5,2,going
116593,5,6,5,2,coming
116598,9,3,9,2,going
116598,9,5,9,2,coming
116602,1,14,34,2,out
116607,4,11,27,2,in
116619,19,11,19,2,going
116619,19,13,19,2,coming
116623,16,2,29,2,in
116628,6,12,20,2,out
116628,6,14,20,2,in
116628,6,14,20,2,going
116635,1,11,34,2,in
116635,4,10,27,2,going
116635,4,12,27,2,coming
116647,6,10,20,2,in
116647,6,13,20,2,out
116651,16,1,29,2,going
116651,16,3,29,2,coming
116655,13,14,23,2,out
116661,6,11,20,2,coming
116663,1,10,34,2,going
116663,1,12,34,2,coming
116688,13,11,23,2,in
116693,5,4,5,2,out
116693,5,6,5,2,in
116698,9,3,9,2,out
116698,9,5,9,2,in
116716,13,10,23,2,going
116716,13,12,23,2,coming
116719,19,11,19,2,out
116719,19,13,19,2,in
116721,5,5,5,2,going
116721,5,7,5,2,coming
116726,9,4,9,2,going
116726,9,6,9,2,coming
116728,6,14,20,2,out
116735,4,10,27,2,out
116735,4,12,27,2,in
116747,19,12,19,2,going
116747,19,14,19,2,coming
116751,16,1,29,2,out
116751,16,3,29,2,in
116761,6,11,20,2,in
116763,1,10,34,2,out
116763,1,12,34,2,in
116763,4,11,27,2,going
116763,4,13,27,2,coming
116766,19,10,19,2,coming
116766,19,13,19,2,going
116779,16,2,29,2,going
116779,16,4,29,2,coming
116789,6,10,20,2,going
116789,6,12,20,2,coming
116791,1,11,34,2,going
116791,1,13,34,2,coming
116816,13,10,23,2,out
116816,13,12,23,2,in
116821,5,5,5,2,out
116821,5,7,5,2,in
116826,9,4,9,2,out
116826,9,6,9,2,in
116844,13,11,23,2,going
116844,13,13,23,2,coming
116847,19,12,19,2,out
116847,19,14,19,2,in
116847,19,14,19,2,going
116849,5,6,5,2,going
116849,5,8,5,2,coming
116854,9,5,9,2,going
116854,9,7,9,2,coming
116863,4,11,27,2,out
116863,4,13,27,2,in
116866,19,10,19,2,in
116866,19,13,19,2,out
116879,16,2,29,2,out
116879,16,4,29,2,in
116880,19,11,19,2,coming
116889,6,10,20,2,out
116889,6,12,20,2,in
116891,1,11,34,2,out
116891,1,13,34,2,in
116891,4,12,27,2,going
116891,4,14,27,2,coming
116907,16,3,29,2,going
116907,16,5,29,2,coming
116910,4,10,27,2,coming
116910,4,13,27,2,going
116917,6,11,20,2,going
116917,6,13,20,2,coming
116919,1,12,34,2,going
116919,1,14,34,2,coming
116938,1,10,34,2,coming
116938,1,13,34,2,going
116944,13,11,23,2,out
116944,13,13,23,2,in
116947,19,14,19,2,out
116949,5,6,5,2,out
116949,5,8,5,2,in
116954,9,5,9,2,out
116954,9,7,9,2,in
116972,13,12,23,2,going
116972,13,14,23,2,coming
116977,5,7,5,2,going
116980,19,11,19,2,in
116982,9,6,9,2,going
116982,9,8,9,2,coming
116991,4,12,27,2,out
116991,4,14,27,2,in
116991,4,14,27,2,going
116991,13,10,23,2,coming
116991,13,13,23,2,going
117007,16,3,29,2,out
117007,16,5,29,2,in
117008,19,10,19,2,going
117008,19,12,19,2,coming
117010,4,10,27,2,in
117010,4,13,27,2,out
117017,6,11,20,2,out
117017,6,13,20,2,in
117019,1,12,34,2,out
117019,1,14,34,2,in
117019,1,14,34,2,going
117024,4,11,27,2,coming
117035,16,4,29,2,going
117035,16,6,29,2,coming
117038,1,10,34,2,in
117038,1,13,34,2,out
117045,6,12,20,2,going
117045,6,14,20,2,coming
117052,1,11,34,2,coming
117064,6,10,20,2,coming
117064,6,13,20,2,going
117072,13,12,23,2,out
117072,13,14,23,2,in
117072,13,14,23,2,going
117077,5,7,5,2,out
117082,9,6,9,2,out
117082,9,8,9,2,in
117091,4,14,27,2,out
117091,13,10,23,2,in
117091,13,13,23,2,out
117105,5,8,5,2,going
117105,5,10,5,2,coming
117105,13,11,23,2,coming
117108,19,10,19,2,out
117108,19,12,19,2,in
117110,9,7,9,2,going
117119,1,14,34,2,out
117124,4,11,27,2,in
117135,16,4,29,2,out
117135,16,6,29,2,in
117136,19,11,19,2,going
117136,19,13,19,2,coming
117145,6,12,20,2,out
117145,6,14,20,2,in
117145,6,14,20,2,going
117152,1,11,34,2,in
117152,4,10,27,2,going
117152,4,12,27,2,coming
117163,16,5,29,2,going
117163,16,7,29,2,coming
117164,6,10,20,2,in
117164,6,13,20,2,out
117172,13,14,23,2,out
117178,6,11,20,2,coming
117180,1,10,34,2,going
117180,1,12,34,2,coming
117205,5,8,5,2,out
117205,5,10,5,2,in
117205,13,11,23,2,in
117210,9,7,9,2,out
117233,5,11,5,2,coming
117233,13,10,23,2,going
117233,13,12,23,2,coming
117236,19,11,19,2,out
117236,19,13,19,2,in
117238,9,8,9,2,going
117238,9,10,9,2,coming
117245,6,14,20,2,out
117252,4,10,27,2,out
117252,4,12,27,2,in
117263,16,5,29,2,out
117263,16,7,29,2,in
117264,19,12,19,2,going
117264,19,14,19,2,coming
117278,6,11,20,2,in
117280,1,10,34,2,out
117280,1,12,34,2,in
117280,4,11,27,2,going
117280,4,13,27,2,coming
117283,19,10,19,2,coming
117283,19,13,19,2,going
117291,16,6,29,2,going
117291,16,8,29,2,coming
117306,6,10,20,2,going
117306,6,12,20,2,coming
117308,1,11,34,2,going
117308,1,13,34,2,coming
117333,5,11,5,2,in
117333,13,10,23,2,out
117333,13,12,23,2,in
117338,9,8,9,2,out
117338,9,10,9,2,in
117361,5,10,5,2,going
117361,5,12,5,2,coming
117361,13,11,23,2,going
117361,13,13,23,2,coming
117364,19,12,19,2,out
117364,19,14,19,2,in
117364,19,14,19,2,going
117366,9,11,9,2,coming
117380,4,11,27,2,out
117380,4,13,27,2,in
117383,19,10,19,2,in
117383,19,13,19,2,out
117391,16,6,29,2,out
117391,16,8,29,2,in
117397,19,11,19,2,coming
117406,6,10,20,2,out
117406,6,12,20,2,in
117408,1,11,34,2,out
117408,1,13,34,2,in
117408,4,12,27,2,going
117408,4,14,27,2,coming
117419,16,7,29,2,going
117427,4,10,27,2,coming
117427,4,13,27,2,going
117434,6,11,20,2,going
117434,6,13,20,2,coming
117436,1,12,34,2,going
117436,1,14,34,2,coming
117455,1,10,34,2,coming
117455,1,13,34,2,going
117461,5,10,5,2,out
117461,5,12,5,2,in
117461,13,11,23,2,out
117461,13,13,23,2,in
117464,19,14,19,2,out
117466,9,11,9,2,in
117489,5,11,5,2,going
117489,5,13,5,2,coming
117489,13,12,23,2,going
117489,13,14,23,2,coming
117494,9,10,9,2,going
117494,9,12,9,2,coming
117497,19,11,19,2,in
117508,4,12,27,2,out
117508,4,14,27,2,in
